timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 18:52:25,0,NVIDIA GeForce RTX 4070,66,209.306,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:27,0,NVIDIA GeForce RTX 4070,66,209.48,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:29,0,NVIDIA GeForce RTX 4070,65,209.276,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:31,0,NVIDIA GeForce RTX 4070,65,209.215,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:33,0,NVIDIA GeForce RTX 4070,66,207.196,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:35,0,NVIDIA GeForce RTX 4070,66,207.293,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:37,0,NVIDIA GeForce RTX 4070,66,209.804,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:39,0,NVIDIA GeForce RTX 4070,67,206.778,215.0,98,100,9996.56,12282.0,55,2805,10251,2,1
2025-07-16 18:52:41,0,NVIDIA GeForce RTX 4070,66,206.201,215.0,96,100,9996.56,12282.0,55,2805,10251,2,1
2025-07-16 18:52:43,0,NVIDIA GeForce RTX 4070,66,206.713,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:45,0,NVIDIA GeForce RTX 4070,66,208.043,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:47,0,NVIDIA GeForce RTX 4070,66,209.518,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:49,0,NVIDIA GeForce RTX 4070,66,207.138,215.0,96,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:51,0,NVIDIA GeForce RTX 4070,66,209.252,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:53,0,NVIDIA GeForce RTX 4070,66,209.679,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:56,0,NVIDIA GeForce RTX 4070,66,209.261,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:52:58,0,NVIDIA GeForce RTX 4070,66,209.48,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:00,0,NVIDIA GeForce RTX 4070,66,209.516,215.0,98,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:02,0,NVIDIA GeForce RTX 4070,66,209.498,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:04,0,NVIDIA GeForce RTX 4070,66,208.419,215.0,96,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:06,0,NVIDIA GeForce RTX 4070,66,208.599,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:08,0,NVIDIA GeForce RTX 4070,66,208.448,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:10,0,NVIDIA GeForce RTX 4070,66,208.41,215.0,97,100,9996.56,12282.0,55,2790,10251,2,1
2025-07-16 18:53:12,0,NVIDIA GeForce RTX 4070,66,208.413,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:14,0,NVIDIA GeForce RTX 4070,66,208.435,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:16,0,NVIDIA GeForce RTX 4070,66,209.465,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:18,0,NVIDIA GeForce RTX 4070,66,208.343,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:20,0,NVIDIA GeForce RTX 4070,66,207.855,215.0,98,100,9996.56,12282.0,55,2805,10251,2,1
2025-07-16 18:53:22,0,NVIDIA GeForce RTX 4070,66,208.133,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:53:24,0,NVIDIA GeForce RTX 4070,65,207.684,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:26,0,NVIDIA GeForce RTX 4070,65,207.927,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:28,0,NVIDIA GeForce RTX 4070,65,209.524,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:30,0,NVIDIA GeForce RTX 4070,66,207.367,215.0,97,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:53:32,0,NVIDIA GeForce RTX 4070,66,210.216,215.0,97,100,9996.56,12282.0,56,2820,10251,2,1
2025-07-16 18:53:34,0,NVIDIA GeForce RTX 4070,66,208.239,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:36,0,NVIDIA GeForce RTX 4070,66,208.487,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:53:38,0,NVIDIA GeForce RTX 4070,65,206.136,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:40,0,NVIDIA GeForce RTX 4070,66,209.075,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:42,0,NVIDIA GeForce RTX 4070,66,209.257,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:44,0,NVIDIA GeForce RTX 4070,66,209.431,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:46,0,NVIDIA GeForce RTX 4070,66,209.338,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:48,0,NVIDIA GeForce RTX 4070,66,209.43,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:50,0,NVIDIA GeForce RTX 4070,66,209.508,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:52,0,NVIDIA GeForce RTX 4070,66,209.498,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:54,0,NVIDIA GeForce RTX 4070,66,209.347,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:56,0,NVIDIA GeForce RTX 4070,66,209.36,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:53:58,0,NVIDIA GeForce RTX 4070,66,209.31,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:00,0,NVIDIA GeForce RTX 4070,66,209.328,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:02,0,NVIDIA GeForce RTX 4070,65,207.229,215.0,96,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:54:04,0,NVIDIA GeForce RTX 4070,65,208.721,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:06,0,NVIDIA GeForce RTX 4070,66,208.494,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:08,0,NVIDIA GeForce RTX 4070,65,207.464,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:10,0,NVIDIA GeForce RTX 4070,65,207.532,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:12,0,NVIDIA GeForce RTX 4070,66,207.735,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:14,0,NVIDIA GeForce RTX 4070,66,205.993,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:16,0,NVIDIA GeForce RTX 4070,65,208.922,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:18,0,NVIDIA GeForce RTX 4070,65,206.933,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:20,0,NVIDIA GeForce RTX 4070,66,208.158,215.0,97,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:54:22,0,NVIDIA GeForce RTX 4070,66,206.534,215.0,96,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:54:24,0,NVIDIA GeForce RTX 4070,66,208.041,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:27,0,NVIDIA GeForce RTX 4070,66,206.724,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:29,0,NVIDIA GeForce RTX 4070,65,207.069,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:31,0,NVIDIA GeForce RTX 4070,65,207.078,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:33,0,NVIDIA GeForce RTX 4070,65,207.169,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:35,0,NVIDIA GeForce RTX 4070,65,206.879,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:37,0,NVIDIA GeForce RTX 4070,65,206.768,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:39,0,NVIDIA GeForce RTX 4070,65,206.969,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:41,0,NVIDIA GeForce RTX 4070,65,207.058,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:43,0,NVIDIA GeForce RTX 4070,65,206.958,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:45,0,NVIDIA GeForce RTX 4070,65,206.665,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:47,0,NVIDIA GeForce RTX 4070,65,206.861,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:49,0,NVIDIA GeForce RTX 4070,65,208.527,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:51,0,NVIDIA GeForce RTX 4070,66,208.4,215.0,97,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:54:53,0,NVIDIA GeForce RTX 4070,65,207.34,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:55,0,NVIDIA GeForce RTX 4070,66,207.249,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:54:57,0,NVIDIA GeForce RTX 4070,65,205.976,215.0,96,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:54:59,0,NVIDIA GeForce RTX 4070,65,207.091,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:01,0,NVIDIA GeForce RTX 4070,66,207.869,215.0,97,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:55:03,0,NVIDIA GeForce RTX 4070,65,208.633,215.0,95,100,9996.56,12282.0,57,2805,10251,2,1
2025-07-16 18:55:05,0,NVIDIA GeForce RTX 4070,65,208.259,215.0,95,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:55:07,0,NVIDIA GeForce RTX 4070,65,207.307,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:09,0,NVIDIA GeForce RTX 4070,65,207.539,215.0,96,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:11,0,NVIDIA GeForce RTX 4070,65,207.103,215.0,96,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:13,0,NVIDIA GeForce RTX 4070,65,205.208,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:15,0,NVIDIA GeForce RTX 4070,65,205.75,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:17,0,NVIDIA GeForce RTX 4070,65,205.747,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:19,0,NVIDIA GeForce RTX 4070,65,205.576,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:21,0,NVIDIA GeForce RTX 4070,65,205.84,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:23,0,NVIDIA GeForce RTX 4070,65,208.784,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:25,0,NVIDIA GeForce RTX 4070,65,208.727,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:27,0,NVIDIA GeForce RTX 4070,65,208.663,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:29,0,NVIDIA GeForce RTX 4070,65,208.719,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:31,0,NVIDIA GeForce RTX 4070,65,208.523,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:33,0,NVIDIA GeForce RTX 4070,65,208.694,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:35,0,NVIDIA GeForce RTX 4070,65,206.422,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:37,0,NVIDIA GeForce RTX 4070,65,208.098,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:39,0,NVIDIA GeForce RTX 4070,65,206.969,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:41,0,NVIDIA GeForce RTX 4070,65,206.464,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:43,0,NVIDIA GeForce RTX 4070,65,207.353,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:55:45,0,NVIDIA GeForce RTX 4070,65,206.016,215.0,97,100,9996.56,12282.0,57,2805,10251,2,1
2025-07-16 18:55:47,0,NVIDIA GeForce RTX 4070,65,207.428,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:49,0,NVIDIA GeForce RTX 4070,65,208.052,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:51,0,NVIDIA GeForce RTX 4070,65,207.775,215.0,96,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:53,0,NVIDIA GeForce RTX 4070,65,204.613,215.0,95,100,9996.56,12282.0,57,2805,10251,2,1
2025-07-16 18:55:55,0,NVIDIA GeForce RTX 4070,65,207.634,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:55:58,0,NVIDIA GeForce RTX 4070,65,207.135,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:00,0,NVIDIA GeForce RTX 4070,65,207.791,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:02,0,NVIDIA GeForce RTX 4070,65,207.851,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:04,0,NVIDIA GeForce RTX 4070,65,207.761,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:06,0,NVIDIA GeForce RTX 4070,65,207.669,215.0,96,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:08,0,NVIDIA GeForce RTX 4070,64,205.764,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:10,0,NVIDIA GeForce RTX 4070,65,206.301,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:12,0,NVIDIA GeForce RTX 4070,64,206.575,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:14,0,NVIDIA GeForce RTX 4070,65,206.429,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:16,0,NVIDIA GeForce RTX 4070,65,206.578,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:18,0,NVIDIA GeForce RTX 4070,65,206.299,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:20,0,NVIDIA GeForce RTX 4070,65,206.309,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:22,0,NVIDIA GeForce RTX 4070,65,207.701,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:24,0,NVIDIA GeForce RTX 4070,65,211.989,215.0,96,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:26,0,NVIDIA GeForce RTX 4070,65,207.783,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:28,0,NVIDIA GeForce RTX 4070,65,206.989,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:30,0,NVIDIA GeForce RTX 4070,65,208.666,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:32,0,NVIDIA GeForce RTX 4070,65,208.517,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:56:34,0,NVIDIA GeForce RTX 4070,65,208.743,215.0,98,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:36,0,NVIDIA GeForce RTX 4070,65,210.593,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:56:38,0,NVIDIA GeForce RTX 4070,65,208.732,215.0,98,100,9996.56,12282.0,56,2805,10251,2,1
2025-07-16 18:56:40,0,NVIDIA GeForce RTX 4070,65,211.329,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:42,0,NVIDIA GeForce RTX 4070,65,209.996,215.0,98,100,9996.56,12282.0,57,2805,10251,2,1
2025-07-16 18:56:44,0,NVIDIA GeForce RTX 4070,65,205.792,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:46,0,NVIDIA GeForce RTX 4070,65,206.305,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:48,0,NVIDIA GeForce RTX 4070,65,206.147,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:50,0,NVIDIA GeForce RTX 4070,65,206.096,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:56:52,0,NVIDIA GeForce RTX 4070,65,205.816,215.0,97,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:54,0,NVIDIA GeForce RTX 4070,65,205.837,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:56,0,NVIDIA GeForce RTX 4070,65,206.219,215.0,98,100,9996.56,12282.0,56,2790,10251,2,1
2025-07-16 18:56:58,0,NVIDIA GeForce RTX 4070,65,206.107,215.0,97,100,9996.56,12282.0,57,2790,10251,2,1
2025-07-16 18:57:00,0,NVIDIA GeForce RTX 4070,64,207.097,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:02,0,NVIDIA GeForce RTX 4070,65,208.355,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:04,0,NVIDIA GeForce RTX 4070,65,208.572,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:06,0,NVIDIA GeForce RTX 4070,65,208.332,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:08,0,NVIDIA GeForce RTX 4070,65,207.115,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:10,0,NVIDIA GeForce RTX 4070,66,211.364,215.0,98,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:12,0,NVIDIA GeForce RTX 4070,65,206.955,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:14,0,NVIDIA GeForce RTX 4070,65,207.075,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:16,0,NVIDIA GeForce RTX 4070,65,207.44,215.0,96,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:18,0,NVIDIA GeForce RTX 4070,65,210.887,215.0,97,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:20,0,NVIDIA GeForce RTX 4070,65,209.118,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:22,0,NVIDIA GeForce RTX 4070,65,208.344,215.0,97,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:24,0,NVIDIA GeForce RTX 4070,65,209.768,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:26,0,NVIDIA GeForce RTX 4070,65,208.865,215.0,98,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:28,0,NVIDIA GeForce RTX 4070,66,210.553,215.0,98,100,9993.25,12282.0,56,2805,10251,2,1
2025-07-16 18:57:31,0,NVIDIA GeForce RTX 4070,65,206.709,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:33,0,NVIDIA GeForce RTX 4070,65,206.068,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:35,0,NVIDIA GeForce RTX 4070,65,206.345,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:37,0,NVIDIA GeForce RTX 4070,65,206.228,215.0,97,100,9993.25,12282.0,57,2790,10251,2,1
2025-07-16 18:57:39,0,NVIDIA GeForce RTX 4070,65,206.189,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:41,0,NVIDIA GeForce RTX 4070,65,206.126,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:43,0,NVIDIA GeForce RTX 4070,65,206.029,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:45,0,NVIDIA GeForce RTX 4070,65,206.15,215.0,97,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:47,0,NVIDIA GeForce RTX 4070,65,206.374,215.0,98,100,9993.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:49,0,NVIDIA GeForce RTX 4070,64,201.552,215.0,98,65,9997.5,12282.0,56,2805,10251,2,1
2025-07-16 18:57:51,0,NVIDIA GeForce RTX 4070,65,208.112,215.0,97,100,9961.25,12282.0,56,2790,10251,2,1
2025-07-16 18:57:53,0,NVIDIA GeForce RTX 4070,65,208.425,215.0,98,100,10136.56,12282.0,56,2790,10251,2,1
2025-07-16 18:57:55,0,NVIDIA GeForce RTX 4070,65,208.231,215.0,96,100,10125.56,12282.0,56,2805,10251,2,1
2025-07-16 18:57:57,0,NVIDIA GeForce RTX 4070,65,208.644,215.0,97,100,10111.5,12282.0,57,2805,10251,2,1
2025-07-16 18:57:59,0,NVIDIA GeForce RTX 4070,66,210.334,215.0,98,100,10111.5,12282.0,56,2805,10251,2,1
2025-07-16 18:58:01,0,NVIDIA GeForce RTX 4070,66,210.279,215.0,98,100,10111.5,12282.0,56,2805,10251,2,1
2025-07-16 18:58:03,0,NVIDIA GeForce RTX 4070,66,210.302,215.0,96,100,10111.5,12282.0,56,2805,10251,2,1
2025-07-16 18:58:05,0,NVIDIA GeForce RTX 4070,66,208.754,215.0,98,100,10111.5,12282.0,57,2805,10251,2,1
2025-07-16 18:58:07,0,NVIDIA GeForce RTX 4070,66,210.259,215.0,98,100,10111.5,12282.0,56,2805,10251,2,1
2025-07-16 18:58:09,0,NVIDIA GeForce RTX 4070,66,209.924,215.0,98,100,10111.5,12282.0,56,2805,10251,2,1
2025-07-16 18:58:11,0,NVIDIA GeForce RTX 4070,65,207.585,215.0,97,100,10122.0,12282.0,57,2805,10251,2,1
2025-07-16 18:58:13,0,NVIDIA GeForce RTX 4070,65,210.138,215.0,95,100,10142.25,12282.0,57,2820,10251,2,1
2025-07-16 18:58:15,0,NVIDIA GeForce RTX 4070,66,208.778,215.0,97,100,10147.12,12282.0,57,2805,10251,2,1
2025-07-16 18:58:17,0,NVIDIA GeForce RTX 4070,65,206.481,215.0,98,100,10147.12,12282.0,57,2790,10251,2,1
2025-07-16 18:58:19,0,NVIDIA GeForce RTX 4070,66,211.259,215.0,97,100,10147.12,12282.0,56,2805,10251,2,1
2025-07-16 18:58:21,0,NVIDIA GeForce RTX 4070,53,138.135,215.0,0,1,10147.12,12282.0,57,2835,10251,2,1
2025-07-16 18:58:23,0,NVIDIA GeForce RTX 4070,50,38.596,215.0,0,1,10147.12,12282.0,57,2535,10251,2,1
2025-07-16 18:58:25,0,NVIDIA GeForce RTX 4070,48,33.387,215.0,0,1,10147.12,12282.0,53,2535,10251,2,1
2025-07-16 18:58:27,0,NVIDIA GeForce RTX 4070,48,32.608,215.0,0,1,10147.12,12282.0,47,2535,10251,2,1
2025-07-16 18:58:29,0,NVIDIA GeForce RTX 4070,47,32.444,215.0,0,1,10147.12,12282.0,42,2535,10251,2,1
2025-07-16 18:58:31,0,NVIDIA GeForce RTX 4070,47,32.28,215.0,0,1,10147.12,12282.0,38,2535,10251,2,1
2025-07-16 18:58:33,0,NVIDIA GeForce RTX 4070,46,32.236,215.0,0,1,10147.12,12282.0,35,2535,10251,2,1
2025-07-16 18:58:35,0,NVIDIA GeForce RTX 4070,46,32.095,215.0,0,1,10147.12,12282.0,33,2535,10251,2,1
2025-07-16 18:58:37,0,NVIDIA GeForce RTX 4070,61,206.604,215.0,96,100,10147.12,12282.0,32,2835,10251,2,1
2025-07-16 18:58:39,0,NVIDIA GeForce RTX 4070,62,207.245,215.0,97,100,10147.12,12282.0,33,2820,10251,2,1
2025-07-16 18:58:41,0,NVIDIA GeForce RTX 4070,63,207.693,215.0,97,100,10147.12,12282.0,37,2820,10251,2,1
2025-07-16 18:58:43,0,NVIDIA GeForce RTX 4070,63,207.266,215.0,97,100,10147.12,12282.0,41,2820,10251,2,1
2025-07-16 18:58:45,0,NVIDIA GeForce RTX 4070,63,207.223,215.0,97,100,10147.12,12282.0,44,2820,10251,2,1
2025-07-16 18:58:47,0,NVIDIA GeForce RTX 4070,64,206.958,215.0,96,100,10147.12,12282.0,45,2820,10251,2,1
2025-07-16 18:58:49,0,NVIDIA GeForce RTX 4070,64,208.1,215.0,97,100,10147.12,12282.0,46,2835,10251,2,1
2025-07-16 18:58:51,0,NVIDIA GeForce RTX 4070,54,180.318,215.0,0,1,10147.12,12282.0,47,2835,10251,2,1
2025-07-16 18:58:53,0,NVIDIA GeForce RTX 4070,49,42.6,215.0,1,1,10147.12,12282.0,48,2535,10251,2,1
2025-07-16 18:58:56,0,NVIDIA GeForce RTX 4070,48,32.955,215.0,0,1,10147.12,12282.0,47,2535,10251,2,1
2025-07-16 18:58:58,0,NVIDIA GeForce RTX 4070,59,62.584,215.0,97,100,10147.12,12282.0,44,2820,10251,2,1
2025-07-16 18:59:00,0,NVIDIA GeForce RTX 4070,62,208.116,215.0,97,100,10147.12,12282.0,41,2820,10251,2,1
2025-07-16 18:59:02,0,NVIDIA GeForce RTX 4070,63,208.12,215.0,97,100,10147.12,12282.0,40,2820,10251,2,1
2025-07-16 18:59:04,0,NVIDIA GeForce RTX 4070,64,208.761,215.0,97,100,10147.12,12282.0,42,2820,10251,2,1
